"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-13","1.6019","1.5952","1.6029","1.5732","0.0043","EURBND_2018-09-13",EURBND
"2018-09-12","1.5951","1.5960","1.6012","1.5692","-0.0009","EURBND_2018-09-12",EURBND
"2018-09-11","1.5965","1.5991","1.6017","1.5677","-0.0014","EURBND_2018-09-11",EURBND
"2018-09-10","1.5987","1.5938","1.6013","1.5657","0.0038","EURBND_2018-09-10",EURBND
"2018-09-07","1.5927","1.5976","1.6024","1.5780","-0.0029","EURBND_2018-09-07",EURBND
"2018-09-06","1.5973","1.6000","1.6033","1.5725","-0.0018","EURBND_2018-09-06",EURBND
"2018-09-05","1.6002","1.5940","1.6014","1.5676","0.0040","EURBND_2018-09-05",EURBND
"2018-09-04","1.5938","1.5944","1.5949","1.5637","-0.0004","EURBND_2018-09-04",EURBND
"2018-09-03","1.5944","1.5909","1.5950","1.5885","0.0014","EURBND_2018-09-03",EURBND
"2018-08-31","1.5922","1.5961","1.6001","1.5752","-0.0023","EURBND_2018-08-31",EURBND
"2018-08-30","1.5959","1.5973","1.5998","1.5788","-0.0011","EURBND_2018-08-30",EURBND
"2018-08-29","1.5976","1.5953","1.5992","1.5775","0.0015","EURBND_2018-08-29",EURBND
"2018-08-28","1.5952","1.5911","1.5977","1.5796","0.0026","EURBND_2018-08-28",EURBND
"2018-08-27","1.5910","1.5873","1.5931","1.5738","0.0025","EURBND_2018-08-27",EURBND
"2018-08-24","1.5871","1.5860","1.5909","1.5697","0.0009","EURBND_2018-08-24",EURBND
"2018-08-23","1.5857","1.5844","1.5888","1.5672","0.0007","EURBND_2018-08-23",EURBND
"2018-08-22","1.5846","1.5800","1.5876","1.5681","0.0027","EURBND_2018-08-22",EURBND
"2018-08-21","1.5803","1.5720","1.5838","1.5600","0.0053","EURBND_2018-08-21",EURBND
"2018-08-20","1.5719","1.5694","1.5731","1.5449","0.0026","EURBND_2018-08-20",EURBND
"2018-08-17","1.5679","1.5497","1.5695","1.5415","0.0066","EURBND_2018-08-17",EURBND
"2018-08-16","1.5576","1.5556","1.5632","1.5532","0.0010","EURBND_2018-08-16",EURBND
"2018-08-15","1.5561","1.5558","1.5577","1.5498","0.0005","EURBND_2018-08-15",EURBND
"2018-08-14","1.5553","1.5622","1.5650","1.5492","-0.0045","EURBND_2018-08-14",EURBND
"2018-08-13","1.5623","1.5565","1.5658","1.5531","0.0019","EURBND_2018-08-13",EURBND
"2018-08-10","1.5594","1.5689","1.5702","1.5538","-0.0060","EURBND_2018-08-10",EURBND
"2018-08-09","1.5688","1.5739","1.5754","1.5668","-0.0035","EURBND_2018-08-09",EURBND
"2018-08-08","1.5743","1.5748","1.5790","1.5712","-0.0004","EURBND_2018-08-08",EURBND
"2018-08-07","1.5749","1.5736","1.5804","1.5718","0.0010","EURBND_2018-08-07",EURBND
"2018-08-06","1.5734","1.5721","1.5755","1.5662","0.0011","EURBND_2018-08-06",EURBND
"2018-08-03","1.5717","1.5779","1.5809","1.5709","-0.0039","EURBND_2018-08-03",EURBND
"2018-08-02","1.5779","1.5809","1.5820","1.5728","-0.0018","EURBND_2018-08-02",EURBND
"2018-08-01","1.5808","1.5834","1.5847","1.5787","-0.0017","EURBND_2018-08-01",EURBND
"2018-07-31","1.5835","1.5859","1.5912","1.5821","-0.0015","EURBND_2018-07-31",EURBND
"2018-07-30","1.5859","1.5799","1.6029","1.5783","0.0040","EURBND_2018-07-30",EURBND
"2018-07-27","1.5796","1.5802","1.5826","1.5768","-0.0004","EURBND_2018-07-27",EURBND
"2018-07-26","1.5803","1.5853","1.5878","1.5774","-0.0033","EURBND_2018-07-26",EURBND
"2018-07-25","1.5855","1.5856","1.5883","1.5813","-0.0001","EURBND_2018-07-25",EURBND
"2018-07-24","1.5857","1.5883","1.5923","1.5833","-0.0016","EURBND_2018-07-24",EURBND
"2018-07-23","1.5883","1.5999","1.6032","1.5865","-0.0066","EURBND_2018-07-23",EURBND
"2018-07-20","1.5989","1.5885","1.6016","1.5860","0.0067","EURBND_2018-07-20",EURBND
"2018-07-19","1.5883","1.5807","1.5894","1.5717","0.0048","EURBND_2018-07-19",EURBND
"2018-07-18","1.5807","1.5851","1.5857","1.5757","-0.0026","EURBND_2018-07-18",EURBND
"2018-07-17","1.5849","1.5917","1.5964","1.5834","-0.0042","EURBND_2018-07-17",EURBND
"2018-07-16","1.5916","1.5870","1.5937","1.5867","0.0021","EURBND_2018-07-16",EURBND
"2018-07-13","1.5882","1.5833","1.5886","1.5753","0.0030","EURBND_2018-07-13",EURBND
"2018-07-12","1.5835","1.5846","1.5874","1.5721","-0.0007","EURBND_2018-07-12",EURBND
"2018-07-11","1.5846","1.5837","1.5908","1.5771","0.0006","EURBND_2018-07-11",EURBND
"2018-07-10","1.5837","1.5863","1.5880","1.5781","-0.0016","EURBND_2018-07-10",EURBND
"2018-07-09","1.5863","1.5866","1.5924","1.5809","-0.0001","EURBND_2018-07-09",EURBND
"2018-07-06","1.5864","1.5877","1.5930","1.5854","-0.0008","EURBND_2018-07-06",EURBND
"2018-07-05","1.5877","1.5834","1.5911","1.5824","0.0027","EURBND_2018-07-05",EURBND
"2018-07-04","1.5834","1.5835","1.5870","1.5796","-0.0001","EURBND_2018-07-04",EURBND
"2018-07-03","1.5835","1.5857","1.5905","1.5819","-0.0015","EURBND_2018-07-03",EURBND
"2018-07-02","1.5858","1.5794","1.5882","1.5759","0.0011","EURBND_2018-07-02",EURBND
"2018-06-29","1.5841","1.5745","1.5875","1.5725","0.0059","EURBND_2018-06-29",EURBND
"2018-06-28","1.5748","1.5700","1.5782","1.5582","0.0034","EURBND_2018-06-28",EURBND
"2018-06-27","1.5694","1.5742","1.5801","1.5676","-0.0033","EURBND_2018-06-27",EURBND
"2018-06-26","1.5746","1.5821","1.5845","1.5728","-0.0048","EURBND_2018-06-26",EURBND
"2018-06-25","1.5822","1.5760","1.5837","1.5718","0.0041","EURBND_2018-06-25",EURBND
"2018-06-22","1.5758","1.5678","1.5776","1.5674","0.0052","EURBND_2018-06-22",EURBND
"2018-06-21","1.5677","1.5646","1.5768","1.5508","0.0020","EURBND_2018-06-21",EURBND
"2018-06-20","1.5646","1.5651","1.5674","1.5564","-0.0003","EURBND_2018-06-20",EURBND
"2018-06-19","1.5651","1.5634","1.5663","1.5508","0.0012","EURBND_2018-06-19",EURBND
"2018-06-18","1.5632","1.5612","1.5635","1.5551","0.0011","EURBND_2018-06-18",EURBND
"2018-06-15","1.5615","1.5477","1.5622","1.5452","0.0090","EURBND_2018-06-15",EURBND
"2018-06-14","1.5475","1.5666","1.5748","1.5433","-0.0123","EURBND_2018-06-14",EURBND
"2018-06-13","1.5668","1.5622","1.5724","1.5593","0.0029","EURBND_2018-06-13",EURBND
"2018-06-12","1.5623","1.5657","1.5694","1.5592","-0.0021","EURBND_2018-06-12",EURBND
"2018-06-11","1.5656","1.5630","1.5704","1.5614","0.0015","EURBND_2018-06-11",EURBND
"2018-06-08","1.5632","1.5658","1.5673","1.5560","-0.0015","EURBND_2018-06-08",EURBND
"2018-06-07","1.5656","1.5640","1.5741","1.5637","0.0010","EURBND_2018-06-07",EURBND
"2018-06-06","1.5640","1.5565","1.5670","1.5554","0.0048","EURBND_2018-06-06",EURBND
"2018-06-05","1.5566","1.5559","1.5599","1.5487","0.0004","EURBND_2018-06-05",EURBND
"2018-06-04","1.5560","1.5523","1.5632","1.5515","0.0019","EURBND_2018-06-04",EURBND
"2018-06-01","1.5531","1.5573","1.5607","1.5470","-0.0028","EURBND_2018-06-01",EURBND
"2018-05-31","1.5574","1.5542","1.5623","1.5499","0.0021","EURBND_2018-05-31",EURBND
"2018-05-30","1.5541","1.5441","1.5598","1.5413","0.0066","EURBND_2018-05-30",EURBND
"2018-05-29","1.5439","1.5522","1.5543","1.5368","-0.0053","EURBND_2018-05-29",EURBND
"2018-05-28","1.5521","1.5558","1.5661","1.5497","-0.0024","EURBND_2018-05-28",EURBND
"2018-05-25","1.5559","1.5618","1.5637","1.5540","-0.0037","EURBND_2018-05-25",EURBND
"2018-05-24","1.5617","1.5637","1.5703","1.5614","-0.0012","EURBND_2018-05-24",EURBND
"2018-05-23","1.5635","1.5689","1.5704","1.5572","-0.0035","EURBND_2018-05-23",EURBND
"2018-05-22","1.5690","1.5722","1.5772","1.5658","-0.0020","EURBND_2018-05-22",EURBND
"2018-05-21","1.5722","1.5723","1.5753","1.5660","-0.0011","EURBND_2018-05-21",EURBND
"2018-05-18","1.5740","1.5753","1.5792","1.5713","-0.0008","EURBND_2018-05-18",EURBND
"2018-05-17","1.5752","1.5749","1.5791","1.5706","0.0001","EURBND_2018-05-17",EURBND
"2018-05-16","1.5750","1.5838","1.5862","1.5714","-0.0056","EURBND_2018-05-16",EURBND
"2018-05-15","1.5839","1.5853","1.5870","1.5772","-0.0009","EURBND_2018-05-15",EURBND
"2018-05-14","1.5854","1.5881","1.5945","1.5834","-0.0025","EURBND_2018-05-14",EURBND
"2018-05-11","1.5893","1.5973","1.6018","1.5848","-0.0039","EURBND_2018-05-11",EURBND
"2018-05-10","1.5955","1.5872","1.5998","1.5859","0.0054","EURBND_2018-05-10",EURBND
"2018-05-09","1.5869","1.5818","1.5881","1.5758","0.0030","EURBND_2018-05-09",EURBND
"2018-05-08","1.5822","1.5842","1.5869","1.5731","-0.0015","EURBND_2018-05-08",EURBND
"2018-05-07","1.5845","1.5859","1.5895","1.5787","-0.0016","EURBND_2018-05-07",EURBND
"2018-05-04","1.5870","1.5874","1.5930","1.5816","-0.0002","EURBND_2018-05-04",EURBND
"2018-05-03","1.5873","1.5895","1.5973","1.5821","-0.0015","EURBND_2018-05-03",EURBND
"2018-05-02","1.5897","1.5594","1.5900","1.5398","0.0071","EURBND_2018-05-02",EURBND
"2018-05-01","1.5785","1.5782","1.5873","1.5659","-0.0033","EURBND_2018-05-01",EURBND
"2018-04-30","1.5838","1.5993","1.6014","1.5817","-0.0070","EURBND_2018-04-30",EURBND
"2018-04-27","1.5949","1.6011","1.6027","1.5936","-0.0003","EURBND_2018-04-27",EURBND
"2018-04-26","1.5954","1.6092","1.6213","1.5954","-0.0060","EURBND_2018-04-26",EURBND
"2018-04-25","1.6051","1.6112","1.6151","1.6050","-0.0046","EURBND_2018-04-25",EURBND
"2018-04-24","1.6125","1.6110","1.6143","1.6075","0.0017","EURBND_2018-04-24",EURBND
"2018-04-23","1.6098","1.6203","1.6206","1.6084","-0.0064","EURBND_2018-04-23",EURBND
"2018-04-20","1.6202","1.6278","1.6288","1.6153","-0.0047","EURBND_2018-04-20",EURBND
"2018-04-19","1.6279","1.6314","1.6352","1.6257","-0.0022","EURBND_2018-04-19",EURBND
"2018-04-18","1.6315","1.6407","1.6442","1.6315","-0.0018","EURBND_2018-04-18",EURBND
"2018-04-17","1.6344","1.6356","1.6401","1.6299","-0.0008","EURBND_2018-04-17",EURBND
"2018-04-16","1.6357","1.6292","1.6378","1.6284","0.0040","EURBND_2018-04-16",EURBND
"2018-04-13","1.6292","1.6287","1.6315","1.6261","0.0003","EURBND_2018-04-13",EURBND
"2018-04-12","1.6287","1.6341","1.6359","1.6252","-0.0032","EURBND_2018-04-12",EURBND
"2018-04-11","1.6340","1.6294","1.6444","1.6287","0.0028","EURBND_2018-04-11",EURBND
"2018-04-10","1.6295","1.6249","1.6325","1.6226","0.0029","EURBND_2018-04-10",EURBND
"2018-04-09","1.6248","1.6192","1.6261","1.6168","0.0030","EURBND_2018-04-09",EURBND
"2018-04-06","1.6199","1.6206","1.6301","1.6156","0.0019","EURBND_2018-04-06",EURBND
"2018-04-05","1.6168","1.6235","1.6267","1.6165","-0.0035","EURBND_2018-04-05",EURBND
"2018-04-04","1.6224","1.6134","1.6300","1.6126","0.0030","EURBND_2018-04-04",EURBND
"2018-04-03","1.6176","1.6250","1.6347","1.6170","-0.0043","EURBND_2018-04-03",EURBND
"2018-04-02","1.6246","1.6339","1.6368","1.6246","-0.0034","EURBND_2018-04-02",EURBND
"2018-03-30","1.6302","1.6183","1.6345","1.6175","0.0046","EURBND_2018-03-30",EURBND
"2018-03-29","1.6227","1.6242","1.6279","1.6204","-0.0005","EURBND_2018-03-29",EURBND
"2018-03-28","1.6235","1.6410","1.6439","1.6232","-0.0090","EURBND_2018-03-28",EURBND
"2018-03-27","1.6382","1.6436","1.6481","1.6369","-0.0032","EURBND_2018-03-27",EURBND
"2018-03-26","1.6435","1.6341","1.6478","1.6333","0.0064","EURBND_2018-03-26",EURBND
"2018-03-23","1.6331","1.6247","1.6379","1.6246","0.0046","EURBND_2018-03-23",EURBND
"2018-03-22","1.6256","1.6294","1.6361","1.6253","-0.0026","EURBND_2018-03-22",EURBND
"2018-03-21","1.6299","1.6179","1.6316","1.6178","0.0076","EURBND_2018-03-21",EURBND
"2018-03-20","1.6176","1.6318","1.6346","1.6172","-0.0080","EURBND_2018-03-20",EURBND
"2018-03-19","1.6307","1.6235","1.6343","1.6201","0.0039","EURBND_2018-03-19",EURBND
"2018-03-16","1.6244","1.6181","1.6331","1.6168","0.0065","EURBND_2018-03-16",EURBND
"2018-03-15","1.6139","1.6182","1.6207","1.6107","-0.0037","EURBND_2018-03-15",EURBND
"2018-03-14","1.6199","1.6262","1.6293","1.6199","-0.0028","EURBND_2018-03-14",EURBND
"2018-03-13","1.6244","1.6248","1.6367","1.6200","-0.0034","EURBND_2018-03-13",EURBND
"2018-03-12","1.6300","1.6285","1.6325","1.6246","0.0018","EURBND_2018-03-12",EURBND
"2018-03-09","1.6270","1.6277","1.6308","1.6225","-0.0004","EURBND_2018-03-09",EURBND
"2018-03-08","1.6276","1.6410","1.6455","1.6257","-0.0080","EURBND_2018-03-08",EURBND
"2018-03-07","1.6407","1.6398","1.6452","1.6373","0.0005","EURBND_2018-03-07",EURBND
"2018-03-06","1.6398","1.6293","1.6422","1.6282","0.0056","EURBND_2018-03-06",EURBND
"2018-03-05","1.6306","1.6308","1.6365","1.6236","0.0012","EURBND_2018-03-05",EURBND
"2018-03-02","1.6287","1.6283","1.6361","1.6263","0.0015","EURBND_2018-03-02",EURBND
"2018-03-01","1.6262","1.6134","1.6316","1.6081","0.0072","EURBND_2018-03-01",EURBND
"2018-02-28","1.6146","1.6232","1.6240","1.6145","-0.0040","EURBND_2018-02-28",EURBND
"2018-02-27","1.6211","1.6251","1.6276","1.6119","-0.0044","EURBND_2018-02-27",EURBND
"2018-02-26","1.6283","1.6277","1.6352","1.6231","0.0013","EURBND_2018-02-26",EURBND
"2018-02-23","1.6262","1.6286","1.6314","1.6220","-0.0024","EURBND_2018-02-23",EURBND
"2018-02-22","1.6301","1.6302","1.6363","1.6271","0.0020","EURBND_2018-02-22",EURBND
"2018-02-21","1.6268","1.6328","1.6358","1.6237","-0.0039","EURBND_2018-02-21",EURBND
"2018-02-20","1.6332","1.6442","1.6448","1.6324","-0.0061","EURBND_2018-02-20",EURBND
"2018-02-19","1.6432","1.6434","1.6468","1.6379","0.0002","EURBND_2018-02-19",EURBND
"2018-02-16","1.6429","1.6562","1.6628","1.6414","-0.0080","EURBND_2018-02-16",EURBND
"2018-02-15","1.6562","1.6499","1.6581","1.6497","0.0041","EURBND_2018-02-15",EURBND
"2018-02-14","1.6495","1.6344","1.6518","1.6204","0.0085","EURBND_2018-02-14",EURBND
"2018-02-13","1.6356","1.6319","1.6424","1.6308","0.0039","EURBND_2018-02-13",EURBND
"2018-02-12","1.6293","1.6285","1.6343","1.6183","0.0019","EURBND_2018-02-12",EURBND
"2018-02-09","1.6262","1.6283","1.6362","1.6158","-0.0014","EURBND_2018-02-09",EURBND
"2018-02-08","1.6284","1.6243","1.6349","1.6175","0.0024","EURBND_2018-02-08",EURBND
"2018-02-07","1.6245","1.6329","1.6367","1.6169","-0.0056","EURBND_2018-02-07",EURBND
"2018-02-06","1.6337","1.6340","1.6428","1.6279","0.0002","EURBND_2018-02-06",EURBND
"2018-02-05","1.6333","1.6447","1.6475","1.6285","-0.0137","EURBND_2018-02-05",EURBND
"2018-02-02","1.6560","1.6671","1.6680","1.6538","-0.0052","EURBND_2018-02-02",EURBND
"2018-02-01","1.6646","1.6470","1.6664","1.6434","0.0085","EURBND_2018-02-01",EURBND
"2018-01-31","1.6505","1.6560","1.6657","1.6460","-0.0008","EURBND_2018-01-31",EURBND
"2018-01-30","1.6518","1.6412","1.6587","1.6348","0.0038","EURBND_2018-01-30",EURBND
"2018-01-29","1.6455","1.6406","1.6539","1.6341","0.0068","EURBND_2018-01-29",EURBND
"2018-01-26","1.6344","1.6311","1.6442","1.6279","0.0020","EURBND_2018-01-26",EURBND
"2018-01-25","1.6312","1.6327","1.6497","1.6269","-0.0009","EURBND_2018-01-25",EURBND
"2018-01-24","1.6327","1.6248","1.6371","1.6240","0.0070","EURBND_2018-01-24",EURBND
"2018-01-23","1.6213","1.6303","1.6321","1.6170","-0.0077","EURBND_2018-01-23",EURBND
"2018-01-22","1.6339","1.6346","1.6358","1.6276","0.0034","EURBND_2018-01-22",EURBND
"2018-01-19","1.6284","1.6321","1.6401","1.6280","-0.0019","EURBND_2018-01-19",EURBND
"2018-01-18","1.6315","1.6243","1.6352","1.6217","0.0044","EURBND_2018-01-18",EURBND
"2018-01-17","1.6244","1.6341","1.6426","1.6231","-0.0061","EURBND_2018-01-17",EURBND
"2018-01-16","1.6344","1.6397","1.6423","1.6300","-0.0015","EURBND_2018-01-16",EURBND
"2018-01-15","1.6369","1.6299","1.6432","1.6284","0.0058","EURBND_2018-01-15",EURBND
"2018-01-12","1.6275","1.6070","1.6279","1.6067","0.0129","EURBND_2018-01-12",EURBND
"2018-01-11","1.6068","1.5954","1.6105","1.5930","0.0071","EURBND_2018-01-11",EURBND
"2018-01-10","1.5955","1.5942","1.6051","1.5922","0.0009","EURBND_2018-01-10",EURBND
"2018-01-09","1.5941","1.5981","1.5995","1.5914","-0.0025","EURBND_2018-01-09",EURBND
"2018-01-08","1.5981","1.6063","1.6098","1.5966","-0.0052","EURBND_2018-01-08",EURBND
"2018-01-05","1.6065","1.6116","1.6139","1.6054","-0.0032","EURBND_2018-01-05",EURBND
"2018-01-04","1.6117","1.6058","1.6161","1.6046","0.0040","EURBND_2018-01-04",EURBND
"2018-01-03","1.6053","1.6111","1.6126","1.6035","-0.0037","EURBND_2018-01-03",EURBND
"2018-01-02","1.6112","1.6051","1.6144","1.6037","0.0041","EURBND_2018-01-02",EURBND
"2018-01-01","1.6046","1.6036","1.6051","1.6026","0.0010","EURBND_2018-01-01",EURBND
"2017-12-29","1.6030","1.6041","1.6158","1.6030","-0.0008","EURBND_2017-12-29",EURBND
"2017-12-28","1.6043","1.5969","1.6067","1.5969","0.0046","EURBND_2017-12-28",EURBND
"2017-12-27","1.5969","1.5930","1.6001","1.5925","0.0024","EURBND_2017-12-27",EURBND
"2017-12-26","1.5930","1.5957","1.5972","1.5926","-0.0013","EURBND_2017-12-26",EURBND
"2017-12-25","1.5951","1.5921","1.5969","1.5915","0.0009","EURBND_2017-12-25",EURBND
"2017-12-22","1.5937","1.5940","1.5961","1.5894","-0.0006","EURBND_2017-12-22",EURBND
"2017-12-21","1.5947","1.5963","1.6003","1.5943","-0.0007","EURBND_2017-12-21",EURBND
"2017-12-20","1.5958","1.5941","1.6006","1.5922","0.0009","EURBND_2017-12-20",EURBND
"2017-12-19","1.5943","1.5863","1.5966","1.5861","0.0046","EURBND_2017-12-19",EURBND
"2017-12-18","1.5870","1.5856","1.5950","1.5834","0.0013","EURBND_2017-12-18",EURBND
"2017-12-15","1.5850","1.5851","1.5905","1.5837","-0.0001","EURBND_2017-12-15",EURBND
"2017-12-14","1.5851","1.5926","1.5976","1.5843","-0.0048","EURBND_2017-12-14",EURBND
"2017-12-13","1.5927","1.5885","1.5955","1.5816","0.0027","EURBND_2017-12-13",EURBND
"2017-12-12","1.5884","1.5906","1.5935","1.5838","-0.0014","EURBND_2017-12-12",EURBND
"2017-12-11","1.5907","1.5916","1.5957","1.5898","-0.0002","EURBND_2017-12-11",EURBND
"2017-12-08","1.5910","1.5912","1.5926","1.5874","-0.0003","EURBND_2017-12-08",EURBND
"2017-12-07","1.5914","1.5905","1.5944","1.5880","0.0000","EURBND_2017-12-07",EURBND
"2017-12-06","1.5914","1.5939","1.5967","1.5907","-0.0011","EURBND_2017-12-06",EURBND
"2017-12-05","1.5931","1.5991","1.5998","1.5906","-0.0038","EURBND_2017-12-05",EURBND
"2017-12-04","1.5991","1.5989","1.6020","1.5955","-0.0012","EURBND_2017-12-04",EURBND
"2017-12-01","1.6010","1.6063","1.6088","1.5971","-0.0028","EURBND_2017-12-01",EURBND
"2017-11-30","1.6055","1.5962","1.6075","1.5944","0.0058","EURBND_2017-11-30",EURBND
"2017-11-29","1.5962","1.5938","1.5982","1.5917","0.0013","EURBND_2017-11-29",EURBND
"2017-11-28","1.5941","1.6024","1.6038","1.5924","-0.0052","EURBND_2017-11-28",EURBND
"2017-11-27","1.6024","1.6055","1.6194","1.6002","-0.0017","EURBND_2017-11-27",EURBND
"2017-11-24","1.6052","1.5942","1.6142","1.5933","0.0067","EURBND_2017-11-24",EURBND
"2017-11-23","1.5945","1.5924","1.5965","1.5908","0.0013","EURBND_2017-11-23",EURBND
"2017-11-22","1.5924","1.5897","1.5935","1.5873","0.0016","EURBND_2017-11-22",EURBND
"2017-11-21","1.5898","1.5920","1.5939","1.5865","-0.0014","EURBND_2017-11-21",EURBND
"2017-11-20","1.5921","1.5962","1.6003","1.5903","-0.0036","EURBND_2017-11-20",EURBND
"2017-11-17","1.5978","1.5977","1.6030","1.5956","0.0008","EURBND_2017-11-17",EURBND
"2017-11-16","1.5966","1.5998","1.6002","1.5945","-0.0021","EURBND_2017-11-16",EURBND
"2017-11-15","1.5999","1.6033","1.6078","1.5995","-0.0022","EURBND_2017-11-15",EURBND
"2017-11-14","1.6034","1.5890","1.6042","1.5869","0.0092","EURBND_2017-11-14",EURBND
"2017-11-13","1.5888","1.5870","1.5897","1.5845","0.0011","EURBND_2017-11-13",EURBND
"2017-11-10","1.5870","1.5820","1.5877","1.5817","0.0032","EURBND_2017-11-10",EURBND
"2017-11-09","1.5819","1.5790","1.5841","1.5782","0.0017","EURBND_2017-11-09",EURBND
"2017-11-08","1.5792","1.5809","1.5830","1.5761","-0.0011","EURBND_2017-11-08",EURBND
"2017-11-07","1.5809","1.5805","1.5826","1.5725","0.0001","EURBND_2017-11-07",EURBND
"2017-11-06","1.5807","1.5847","1.5864","1.5790","-0.0026","EURBND_2017-11-06",EURBND
"2017-11-03","1.5848","1.5848","1.5917","1.5776","0.0003","EURBND_2017-11-03",EURBND
"2017-11-02","1.5844","1.5813","1.5882","1.5798","0.0020","EURBND_2017-11-02",EURBND
"2017-11-01","1.5813","1.5872","1.5884","1.5802","-0.0037","EURBND_2017-11-01",EURBND
"2017-10-31","1.5872","1.5870","1.5892","1.5823","-0.0003","EURBND_2017-10-31",EURBND
"2017-10-30","1.5877","1.5844","1.5931","1.5828","0.0020","EURBND_2017-10-30",EURBND
"2017-10-27","1.5846","1.5929","1.5943","1.5821","-0.0053","EURBND_2017-10-27",EURBND
"2017-10-26","1.5930","1.6072","1.6100","1.5912","-0.0090","EURBND_2017-10-26",EURBND
"2017-10-25","1.6074","1.6024","1.6083","1.6009","0.0031","EURBND_2017-10-25",EURBND
"2017-10-24","1.6025","1.6000","1.6055","1.5987","0.0015","EURBND_2017-10-24",EURBND
"2017-10-23","1.6001","1.6026","1.6040","1.5980","-0.0026","EURBND_2017-10-23",EURBND
"2017-10-20","1.6042","1.6079","1.6083","1.5973","-0.0023","EURBND_2017-10-20",EURBND
"2017-10-19","1.6079","1.5993","1.6096","1.5990","0.0054","EURBND_2017-10-19",EURBND
"2017-10-18","1.5993","1.5950","1.6014","1.5929","0.0027","EURBND_2017-10-18",EURBND
"2017-10-17","1.5950","1.5948","1.5972","1.5933","0.0003","EURBND_2017-10-17",EURBND
"2017-10-16","1.5945","1.5956","1.5974","1.5926","-0.0005","EURBND_2017-10-16",EURBND
"2017-10-13","1.5953","1.6000","1.6055","1.5938","-0.0029","EURBND_2017-10-13",EURBND
"2017-10-12","1.6000","1.6062","1.6084","1.5981","-0.0037","EURBND_2017-10-12",EURBND
"2017-10-11","1.6060","1.6091","1.6142","1.6027","-0.0022","EURBND_2017-10-11",EURBND
"2017-10-10","1.6095","1.5992","1.6121","1.5991","0.0065","EURBND_2017-10-10",EURBND
"2017-10-09","1.5991","1.5975","1.6014","1.5960","0.0006","EURBND_2017-10-09",EURBND
"2017-10-06","1.5982","1.5949","1.5989","1.5892","0.0019","EURBND_2017-10-06",EURBND
"2017-10-05","1.5951","1.6016","1.6045","1.5933","-0.0042","EURBND_2017-10-05",EURBND
"2017-10-04","1.6018","1.5997","1.6058","1.5982","0.0014","EURBND_2017-10-04",EURBND
"2017-10-03","1.5996","1.5924","1.6024","1.5876","0.0050","EURBND_2017-10-03",EURBND
"2017-10-02","1.5917","1.6034","1.6034","1.5914","-0.0069","EURBND_2017-10-02",EURBND
"2017-09-29","1.6027","1.5989","1.6045","1.5973","0.0024","EURBND_2017-09-29",EURBND
"2017-09-28","1.5989","1.5933","1.6015","1.5900","0.0035","EURBND_2017-09-28",EURBND
"2017-09-27","1.5933","1.5983","1.5989","1.5893","-0.0036","EURBND_2017-09-27",EURBND
"2017-09-26","1.5991","1.6011","1.6030","1.5956","-0.0011","EURBND_2017-09-26",EURBND
"2017-09-25","1.6009","1.6090","1.6102","1.5991","-0.0046","EURBND_2017-09-25",EURBND
"2017-09-22","1.6083","1.6115","1.6173","1.6058","-0.0021","EURBND_2017-09-22",EURBND
"2017-09-21","1.6117","1.6039","1.6134","1.6023","0.0049","EURBND_2017-09-21",EURBND
"2017-09-20","1.6038","1.6150","1.6181","1.6026","-0.0069","EURBND_2017-09-20",EURBND
"2017-09-19","1.6150","1.6112","1.6193","1.6104","0.0024","EURBND_2017-09-19",EURBND
"2017-09-18","1.6111","1.6078","1.6125","1.6029","0.0026","EURBND_2017-09-18",EURBND
"2017-09-15","1.6070","1.6049","1.6112","1.6030","0.0013","EURBND_2017-09-15",EURBND
"2017-09-14","1.6049","1.6048","1.6090","1.5930","-0.0002","EURBND_2017-09-14",EURBND
"2017-09-13","1.6052","1.6127","1.6137","1.6039","-0.0047","EURBND_2017-09-13",EURBND
"2017-09-12","1.6128","1.6100","1.6134","1.6071","0.0017","EURBND_2017-09-12",EURBND
"2017-09-11","1.6100","1.6161","1.6161","1.6091","-0.0031","EURBND_2017-09-11",EURBND
"2017-09-08","1.6150","1.6107","1.6170","1.6092","0.0024","EURBND_2017-09-08",EURBND
"2017-09-07","1.6111","1.6091","1.6183","1.6045","0.0012","EURBND_2017-09-07",EURBND
"2017-09-06","1.6091","1.6118","1.6153","1.6079","-0.0017","EURBND_2017-09-06",EURBND
"2017-09-05","1.6118","1.6140","1.6161","1.6088","-0.0014","EURBND_2017-09-05",EURBND
"2017-09-04","1.6140","1.6093","1.6176","1.6085","0.0029","EURBND_2017-09-04",EURBND
"2017-09-01","1.6094","1.6148","1.6203","1.6088","-0.0033","EURBND_2017-09-01",EURBND
"2017-08-31","1.6147","1.6144","1.6182","1.6087","0.0001","EURBND_2017-08-31",EURBND
"2017-08-30","1.6145","1.6224","1.6238","1.6140","-0.0047","EURBND_2017-08-30",EURBND
"2017-08-29","1.6222","1.6213","1.6309","1.6200","0.0004","EURBND_2017-08-29",EURBND
"2017-08-28","1.6215","1.6166","1.6227","1.6151","0.0032","EURBND_2017-08-28",EURBND
"2017-08-25","1.6164","1.6069","1.6185","1.6019","0.0058","EURBND_2017-08-25",EURBND
"2017-08-24","1.6071","1.6076","1.6087","1.6046","-0.0003","EURBND_2017-08-24",EURBND
